Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-07-05,0.33057849878389456,0.332911442824935,0.32847883246042614,0.33221155405044556,184684000,0.0,0.0
2013-07-08,0.3331446677401191,0.3347777227478359,0.32871208588904727,0.33057844638824463,262084000,0.0,0.0
2013-07-09,0.33127835974749736,0.33431119256302727,0.3303451932554358,0.33221155405044556,157364000,0.0,0.0
2013-07-10,0.3322116190498924,0.33757739695631345,0.33127842456435835,0.3366442024707794,208468000,0.0,0.0
2013-07-11,0.33851046939511553,0.3417766074689063,0.33781058067852576,0.3413100242614746,239832000,0.0,0.0
2013-07-12,0.34061012066470675,0.34480942496990663,0.33944364879164474,0.3415432870388031,216360000,0.0,0.0
2013-07-15,0.34224324656626504,0.34224324656626504,0.33547769161556296,0.34084346890449524,201332000,0.0,0.0
2013-07-16,0.3422432560474719,0.34457620034112546,0.34061020060409236,0.34270983934402466,162560000,0.0,0.0
2013-07-17,0.34270982984989196,0.34387630196440383,0.33991030233724134,0.34084346890449524,166100000,0.0,0.0
2013-07-18,0.34037682020987037,0.3415432921002186,0.3350110439520917,0.3394436538219452,344488000,0.0,0.0
2013-07-19,0.3373440253785572,0.3389770806451082,0.3287121379888849,0.33221155405044556,480532000,0.0,0.0
2013-07-22,0.3347777588134201,0.33781059147498244,0.330578482001441,0.3319782316684723,292384000,0.0,0.0
2013-07-23,0.3361774436617839,0.3361774436617839,0.3298785023685257,0.33151155710220337,246792000,0.0,0.0
2013-07-24,0.33454438892810623,0.3354775551156713,0.3310449740084208,0.33151155710220337,284252000,0.0,0.0
2013-07-25,0.331278302298866,0.33711068920093035,0.328945358662393,0.33267807960510254,243320000,0.0,0.0
2013-07-26,0.32871213221597567,0.3333780202161133,0.32871213221597567,0.33127835392951965,227360000,0.0,0.0
2013-07-29,0.33057844638824463,0.3347777227478359,0.3296452522332048,0.33057844638824463,179540000,0.0,0.0
2013-07-30,0.33174497509587075,0.34061016812868206,0.331511669564394,0.3361775577068329,266076000,0.0,0.0
2013-07-31,0.33454443225918146,0.34014348573153125,0.33431112677663305,0.33687737584114075,270160000,0.0,0.0
2013-08-01,0.33804387141961706,0.34224317572481694,0.33407787261338284,0.3415432870388031,277648000,0.0,0.0
2013-08-02,0.3408434710361596,0.3450427762368429,0.33851052679254545,0.3443428874015808,209628000,0.0,0.0
2013-08-05,0.34340962676508285,0.3471423476567907,0.34154326631922893,0.3459758758544922,185188000,0.0,0.0
2013-08-06,0.3462092461934275,0.3469091350243124,0.34014358007361034,0.34084346890449524,206608000,0.0,0.0
2013-08-07,0.33897706352755125,0.3441095624073703,0.3387437858217592,0.340610146522522,244380000,0.0,0.0
2013-08-08,0.3424763403123456,0.34457597769561094,0.33851031532704395,0.3429429233074188,345696000,0.0,0.0
2013-08-09,0.32941195450583893,0.34317633917731905,0.3291786768197424,0.33804386854171753,906224000,0.0,0.0
2013-08-12,0.3242794704743966,0.3401434927198243,0.30584919911173725,0.3352443277835846,257568000,0.0,0.0
2013-08-13,0.3357109615298863,0.3378105999887928,0.33361129526009375,0.33641085028648376,197468000,0.0,0.0
2013-08-14,0.33571095880803403,0.3527414552963602,0.3354776532874311,0.35064181685447693,828508000,0.0,0.0
2013-08-15,0.34690896037559166,0.35577414954494635,0.3455091834185291,0.35297462344169617,723616000,0.0,0.0
2013-08-16,0.3522747728627592,0.35927360277929343,0.3515748843089302,0.3543744385242462,660456000,0.0,0.0
2013-08-19,0.35227489236262066,0.3534413644110709,0.3485421706832249,0.3487754762172699,393432000,0.0,0.0
2013-08-20,0.34865825071800544,0.3528787287871168,0.3481893149216845,0.35053402185440063,234192000,0.001875,0.0
2013-08-21,0.3484237548249801,0.35287871458855624,0.3474858832700748,0.3488927185535431,261540000,0.0,0.0
2013-08-22,0.3486582831230267,0.3540511151597171,0.3486582831230267,0.3507685363292694,129016000,0.0,0.0
2013-08-23,0.3512374721691742,0.3540511151597171,0.35006511859385514,0.3507685363292694,245120000,0.0,0.0
2013-08-26,0.3510029056085035,0.3524097407399902,0.3500650341549172,0.35147184133529663,300152000,0.0,0.0
2013-08-27,0.3481893138451951,0.35053402077066215,0.345844606919728,0.34701696038246155,277464000,0.0,0.0
2013-08-28,0.34772037805032396,0.3502995388976709,0.34561012504673677,0.34701696038246155,318824000,0.0,0.0
2013-08-29,0.3458445706191717,0.349596112486594,0.34490667117676194,0.3463135063648224,276216000,0.0,0.0
2013-08-30,0.34654801427129694,0.34748588583311996,0.3442033074156288,0.3458445966243744,378120000,0.0,0.0
2013-09-03,0.3467824691434626,0.35100294708553764,0.34396882649911614,0.3460790514945984,284680000,0.0,0.0
2013-09-04,0.34607905171654524,0.35147188309314903,0.3456101159340385,0.3493616580963135,222080000,0.0,0.0
2013-09-05,0.3479548302678719,0.35170637251068815,0.34772037634714037,0.35029953718185425,174904000,0.0,0.0
2013-09-06,0.35053400775018256,0.3524097788111036,0.346313529850888,0.3488927185535431,226756000,0.0,0.0
2013-09-09,0.3517061465034096,0.3547542691230774,0.3507682755209394,0.3547542691230774,246408000,0.0,0.0
2013-09-10,0.3573336726593893,0.3624920220891534,0.3556923555194147,0.36225754022598267,292132000,0.0,0.0
2013-09-11,0.3617884823835509,0.3692915640601566,0.35920929456333006,0.3683536648750305,396164000,0.0,0.0
2013-09-12,0.3664780417704564,0.3728087729737683,0.3664780417704564,0.36811935901641846,303808000,0.0,0.0
2013-09-13,0.36929170327025196,0.3721053459840739,0.3667125144777669,0.3704640567302704,159696000,0.0,0.0
2013-09-16,0.37351227235821255,0.3760914338282435,0.3692917932832041,0.37069860100746155,231412000,0.0,0.0
2013-09-17,0.37210535723812144,0.37491900003703993,0.37046406793467834,0.37187087535858154,168608000,0.0,0.0
2013-09-18,0.37210535728148303,0.3760913535763414,0.3702295860982814,0.37515348196029663,268168000,0.0,0.0
2013-09-19,0.3767947872079319,0.3774982049252865,0.37187089113756294,0.3735122084617615,227572000,0.0,0.0
2013-09-20,0.37445008021415016,0.3767947873051953,0.3695261841425102,0.3702296018600464,356036000,0.0,0.0
2013-09-23,0.36999496878217775,0.37304309234522676,0.36460213908618366,0.36671239137649536,271244000,0.0,0.0
2013-09-24,0.366947005527081,0.3695261664329562,0.3648367524756064,0.36811935901641846,229732000,0.0,0.0
2013-09-25,0.36741576681277616,0.3714017611929828,0.3657744503464275,0.3685881197452545,233156000,0.0,0.0
2013-09-26,0.36952603996999234,0.3702294574130865,0.36530556326252955,0.36741581559181213,148816000,0.0,0.0
2013-09-27,0.3646021552868248,0.3676502789853134,0.36319534831520917,0.3653055727481842,151920000,0.0,0.0
2013-09-30,0.36155414429137195,0.3674159112582521,0.35944389141262933,0.364836722612381,226640000,0.0,0.0
2013-10-01,0.36530556598119657,0.36694688267766545,0.3624919241389826,0.36460214853286743,226976000,0.0,0.0
2013-10-02,0.36085075244058235,0.36577462027380625,0.36085075244058235,0.364367812871933,162036000,0.0,0.0
2013-10-03,0.3646021725217998,0.3678847781796134,0.35897488846712583,0.36061617732048035,436768000,0.0,0.0
2013-10-04,0.3601473448933845,0.36858830134647613,0.35920944531464516,0.36554017663002014,246228000,0.0,0.0
2013-10-07,0.3641333412374674,0.3681193655326627,0.3622575700311012,0.36554017663002014,169952000,0.0,0.0
2013-10-08,0.36460218992734983,0.3697605665000092,0.3596783231322283,0.3624919652938843,290712000,0.0,0.0
2013-10-09,0.3648367712946601,0.36507125318506745,0.35498900706647923,0.3568647503852844,275860000,0.0,0.0
2013-10-10,0.3594438566787995,0.36178856323897757,0.3568646682821609,0.3608506917953491,223484000,0.0,0.0
2013-10-11,0.35522344062875044,0.3596784006331421,0.3540510871461913,0.3578026294708252,213704000,0.0,0.0
2013-10-14,0.356864747438578,0.3631954789161682,0.356864747438578,0.3631954789161682,166628000,0.0,0.0
2013-10-15,0.3631954021963196,0.3653056269423527,0.36108514949917925,0.3613196313381195,208820000,0.0,0.0
2013-10-16,0.3634298356402,0.3671813771455654,0.36296089993980574,0.365774542093277,210072000,0.0,0.0
2013-10-17,0.3629610246300304,0.36741598519197993,0.3629610246300304,0.3664780855178833,213324000,0.0,0.0
2013-10-18,0.36577470409476537,0.37187095475323506,0.364367896370508,0.37069860100746155,255068000,0.0,0.0
2013-10-21,0.37515342079714475,0.3753878746873757,0.3704640075792355,0.37163636088371277,195008000,0.0,0.0
2013-10-22,0.3716364036079823,0.37187085752516663,0.36647802611437574,0.3697606325149536,179452000,0.0,0.0
2013-10-23,0.3690571870365692,0.3690571870365692,0.3622575208308815,0.36342987418174744,252216000,0.0,0.0
2013-10-24,0.3643677516356162,0.36671245819579423,0.3601472742370743,0.3608506917953491,236436000,0.0,0.0
2013-10-25,0.36272649122951095,0.3629609451333479,0.3561613067532201,0.3573336601257324,330492000,0.0,0.0
2013-10-28,0.35686460034416806,0.35850591698471307,0.35170625248401666,0.3566301465034485,394024000,0.0,0.0
2013-10-29,0.35616130394301987,0.35780259306136514,0.35287869775522046,0.35709917545318604,387952000,0.0,0.0
2013-10-30,0.3582715858255017,0.35991287520501297,0.3538166255655559,0.3568647503852844,204032000,0.0,0.0
2013-10-31,0.3573336497059721,0.359912810279626,0.3554578787744275,0.35616129636764526,293368000,0.0,0.0
2013-11-01,0.3580370833966699,0.3594439187561856,0.35522344062875044,0.3578026294708252,206136000,0.0,0.0
2013-11-04,0.35897488839153635,0.35897488839153635,0.34678239302380254,0.34748581051826477,410264000,0.0,0.0
2013-11-05,0.3453756711248569,0.34865824964006625,0.34162412886366506,0.34701696038246155,422368000,0.0,0.0
2013-11-06,0.34701695123266924,0.3495961399631221,0.34349989093720296,0.3493616580963135,198044000,0.0,0.0
2013-11-07,0.348189291723854,0.34912716325401094,0.34045175377117565,0.34115517139434814,553076000,0.0,0.0
2013-11-08,0.35170635342612555,0.366009076005757,0.3502995181736305,0.364836722612381,734532000,0.0,0.0
2013-11-11,0.36342976714042746,0.3688225965562773,0.3627263776979648,0.36788472533226013,297624000,0.0,0.0
2013-11-12,0.36952599091079774,0.37163624295991793,0.36436764359811274,0.3685881197452545,316032000,0.0,0.0
2013-11-13,0.3676503981839246,0.3786705434322357,0.36694700844561723,0.3786705434322357,332792000,0.0,0.0
2013-11-14,0.3774980263319801,0.38265637390032464,0.3772635445534235,0.38031166791915894,307980000,0.0,0.0
2013-11-15,0.38171861186778533,0.3821875476079239,0.3753878815470369,0.37913942337036133,450332000,0.0,0.0
2013-11-18,0.37093289727605855,0.37421547494076673,0.36905712663146645,0.36999499797821045,316948000,0.0,0.0
2013-11-19,0.3682270254133541,0.37152738121449963,0.36351221535315503,0.363983690738678,206716000,0.002125,0.0
2013-11-20,0.364219456101379,0.36516243508292745,0.35785446741150045,0.3585616946220398,204776000,0.0,0.0
2013-11-21,0.35903315565982447,0.36209778804757287,0.35738297763641746,0.3613905608654022,213568000,0.0,0.0
2013-11-22,0.3618620389681464,0.3618620389681464,0.3571472285220447,0.3578544557094574,158668000,0.0,0.0
2013-11-25,0.35785443277364637,0.36610535052550175,0.35785443277364637,0.36563387513160706,248208000,0.0,0.0
2013-11-26,0.3696413985785995,0.3727060302988841,0.3672839938864545,0.36869844794273376,753176000,0.0,0.0
2013-11-27,0.3684627792343235,0.37129168798413636,0.36610537401113746,0.37011298537254333,181272000,0.0,0.0
2013-11-29,0.3701129354702074,0.37105588619134894,0.36539809755705,0.3677555024623871,116964000,0.0,0.0
2013-12-02,0.36634104648019183,0.37388473594106364,0.3656338194458174,0.3712916076183319,373872000,0.0,0.0
2013-12-03,0.3712916826127929,0.3762422166483738,0.3686985256638077,0.37105593085289,290560000,0.0,0.0
2013-12-04,0.37011298371049656,0.3769494475860412,0.36917000476396455,0.3762422204017639,493176000,0.0,0.0
2013-12-05,0.37694944927878815,0.37694944927878815,0.36964148184591655,0.37011298537254333,271812000,0.0,0.0
2013-12-06,0.3745921173113849,0.3745921173113849,0.36374803992305055,0.36469101905822754,281000000,0.0,0.0
2013-12-09,0.3646909596433972,0.36586966229346685,0.35785446741150045,0.3585616946220398,385220000,0.0,0.0
2013-12-10,0.35856163969547644,0.3684627348188565,0.3580901643281695,0.3668125569820404,524268000,0.0,0.0
2013-12-11,0.3675198165135723,0.3679912919224814,0.3625692544638112,0.36327648162841797,414156000,0.0,0.0
2013-12-12,0.362097784268972,0.3639837140342513,0.3554970441417378,0.3562042713165283,258724000,0.0,0.0
2013-12-13,0.3569114329561842,0.3595045613176242,0.35361104944733157,0.35408252477645874,184588000,0.0,0.0
2013-12-16,0.35431842281757264,0.35761877958691496,0.3540826710044084,0.354554146528244,237620000,0.0,0.0
2013-12-17,0.354318341551249,0.3571472221479247,0.35125370919548105,0.3562042713165283,274104000,0.0,0.0
2013-12-18,0.3569114879742598,0.36186202184694394,0.3524324014008953,0.36115479469299316,426232000,0.0,0.0
2013-12-19,0.36068322409691045,0.36304062858623837,0.35832581960758253,0.3625691533088684,258544000,0.0,0.0
2013-12-20,0.3632763914004253,0.3701128814903104,0.3623334127143312,0.3698771297931671,382080000,0.0,0.0
2013-12-23,0.37199878692626953,0.3750634185119037,0.36893418344311474,0.37199878692626953,168568000,0.0,0.0
2013-12-24,0.37412061397500274,0.37412061397500274,0.3691700511653073,0.37294191122055054,79600000,0.0,0.0
2013-12-26,0.3743563387142289,0.3755350413835028,0.3684627972653712,0.3694057762622833,168920000,0.0,0.0
2013-12-27,0.3712915905871047,0.37223454118802995,0.36916990958130336,0.3715273141860962,210976000,0.0,0.0
2013-12-30,0.37176314653941434,0.3767137085244667,0.3712916711366679,0.3764779567718506,248180000,0.0,0.0
2013-12-31,0.37718519301050585,0.3795425981834945,0.37482778783751725,0.3776566684246063,235776000,0.0,0.0
2014-01-02,0.37529919156622243,0.3767136456408372,0.37058438212081457,0.37388473749160767,260092000,0.0,0.0
2014-01-03,0.3745920623865907,0.37529928960865266,0.36822707359300944,0.3694057762622833,259332000,0.0,0.0
2014-01-06,0.3731775986985066,0.37718521015675616,0.3696414907782777,0.37435632944107056,409492000,0.0,0.0
2014-01-07,0.37812807034850326,0.38189992913320875,0.375534942023689,0.380485475063324,333288000,0.0,0.0
2014-01-08,0.3818999355662781,0.38755772383864134,0.38048548147256694,0.38567179441452026,308192000,0.0,0.0
2014-01-09,0.37977824772338237,0.3804854747577568,0.3701129052618682,0.3712916076183319,292172000,0.0,0.0
2014-01-10,0.3724702809258483,0.37506340904634194,0.36751972017380224,0.3708200752735138,218492000,0.0,0.0
2014-01-13,0.37082010214004574,0.3731775068399172,0.3613904833405599,0.36209771037101746,243332000,0.0,0.0
2014-01-14,0.3639837038948478,0.3741205515111686,0.36233349783214375,0.3734133243560791,241828000,0.0,0.0
2014-01-15,0.3750634971692405,0.37883535654296546,0.3734133192316678,0.37742090225219727,175044000,0.0,0.0
2014-01-16,0.3774208222064938,0.3793067514933769,0.3757706446189008,0.37859952449798584,220652000,0.0,0.0
2014-01-17,0.37859960746122345,0.38307869401189143,0.37459202441245726,0.3769494295120239,340400000,0.0,0.0
2014-01-21,0.37742095810528936,0.38072134257133133,0.3743563535259146,0.3783639371395111,246076000,0.0,0.0
2014-01-22,0.3790711671237497,0.37954264259301657,0.3734133771850785,0.37789246439933777,337940000,0.0,0.0
2014-01-23,0.3767137085244667,0.38072129160154033,0.373649076252886,0.3764779567718506,185028000,0.0,0.0
2014-01-24,0.3734132964317883,0.3748277506361927,0.3668125569820404,0.3668125569820404,246696000,0.0,0.0
2014-01-27,0.3668125984869327,0.3719988843191051,0.36233351173449857,0.3644551932811737,233812000,0.0,0.0
2014-01-28,0.36374796347684346,0.3682270501969897,0.36233350912258955,0.36799129843711853,167996000,0.0,0.0
2014-01-29,0.3665768467253621,0.36869852827203725,0.3642194415196031,0.3644551932811737,162944000,0.0,0.0
2014-01-30,0.36657684678033603,0.3712916852950478,0.3653981441772797,0.3705844581127167,202896000,0.0,0.0
2014-01-31,0.3653981468236842,0.37223463883241603,0.3651624231628578,0.37011298537254333,335348000,0.0,0.0
2014-02-03,0.3727061234740185,0.3731775989098185,0.3637479777838685,0.3651624321937561,431728000,0.0,0.0
2014-02-04,0.3649265655779841,0.3679911970999402,0.3630406363258204,0.36728397011756897,280692000,0.0,0.0
2014-02-05,0.3646909178682048,0.3658696203832546,0.3611547822205708,0.363983690738678,214676000,0.0,0.0
2014-02-06,0.36445511387637664,0.3696413985785995,0.36398363855844373,0.36869844794273376,168380000,0.0,0.0
2014-02-07,0.3696414176562813,0.37459197900628305,0.3663410621579348,0.3741205036640167,157248000,0.0,0.0
2014-02-10,0.37364912654079335,0.38024986737506794,0.37341337475644837,0.3752993047237396,324372000,0.0,0.0
2014-02-11,0.3774208758760529,0.38402161526753475,0.3755349744234724,0.3830786645412445,235384000,0.0,0.0
2014-02-12,0.38425736093506097,0.3995805207640352,0.38425736093506097,0.39675161242485046,744528000,0.0,0.0
2014-02-13,0.406652720244778,0.4116032815512842,0.39958050586547306,0.4092458486557007,902836000,0.0,0.0
2014-02-14,0.4054740600208317,0.4231545978080139,0.4052383082760087,0.4222116470336914,817536000,0.0,0.0
2014-02-18,0.42244741417043,0.4238618403834485,0.41843980297732986,0.42197591066360474,428988000,0.0,0.0
2014-02-19,0.42197594296467755,0.43140559228570957,0.4200900131004711,0.42763373255729675,450340000,0.0,0.0
2014-02-20,0.4285765536089484,0.44366395984966567,0.42786935471378057,0.44272100925445557,398088000,0.0,0.0
2014-02-21,0.4420139467357023,0.4476717367197352,0.4365919085394379,0.43942078948020935,451052000,0.0,0.0
2014-02-24,0.43847764687134394,0.44908596683910634,0.4344700649484626,0.44578561186790466,403112000,0.0,0.0
2014-02-25,0.4451937829904295,0.44708822846417673,0.4390368422580961,0.44377294182777405,242184000,0.002125,0.0
2014-02-26,0.4428256382426002,0.44945618186411973,0.44164161360409215,0.4430624544620514,360884000,0.0,0.0
2014-02-27,0.44306246442680053,0.44756174686257294,0.436905524876336,0.4380895495414734,388848000,0.0,0.0
2014-02-28,0.4357214426547814,0.439983936532099,0.42885408356649996,0.43524783849716187,321692000,0.0,0.0
2014-03-03,0.4255388336737391,0.4331165850162506,0.42174994388779763,0.4331165850162506,375948000,0.0,0.0
2014-03-04,0.43524788178112495,0.44045758449176925,0.43453746135936117,0.43761593103408813,260344000,0.0,0.0
2014-03-05,0.4371423839596354,0.44164169535645853,0.43524796677084604,0.44140487909317017,241472000,0.0,0.0
2014-03-06,0.4421151693560723,0.4444832183735409,0.4345374181460471,0.43524783849716187,290144000,0.0,0.0
2014-03-07,0.4371423889414191,0.4378528095100009,0.4314590808515239,0.43477433919906616,268452000,0.0,0.0
2014-03-10,0.4333534639897667,0.43524790915716804,0.4264861037866086,0.42838054895401,300888000,0.0,0.0
2014-03-11,0.43051173514441904,0.4364318862325282,0.4290909225959458,0.43264299631118774,297220000,0.0,0.0
2014-03-12,0.43051175667532954,0.4364319080595195,0.4288541278378558,0.4338270425796509,239428000,0.0,0.0
2014-03-13,0.43477430550769,0.43643196278238616,0.41796114234811194,0.4200924038887024,385172000,0.0,0.0
2014-03-14,0.4158299064367172,0.42577570887581595,0.4158299064367172,0.42198681831359863,460048000,0.0,0.0
2014-03-17,0.42317084308561936,0.42624931313874875,0.42151321405066583,0.42198681831359863,299656000,0.0,0.0
2014-03-18,0.42364433822842334,0.43477416183114864,0.4217498935615116,0.4319325089454651,293904000,0.0,0.0
2014-03-19,0.435247938436953,0.447798606757242,0.43406388542697044,0.43951040506362915,366168000,0.0,0.0
2014-03-20,0.43714225967230974,0.4435360146694432,0.43524784302213676,0.4397471249103546,191800000,0.0,0.0
2014-03-21,0.4435360674064848,0.44708814139196257,0.4366687074302697,0.4390367567539215,566116000,0.0,0.0
2014-03-24,0.43927364237775135,0.44282571692441225,0.4305118359124845,0.4369055926799774,306096000,0.0,0.0
2014-03-25,0.4416416920755253,0.4421152963692042,0.43359030616546645,0.4369055926799774,304424000,0.0,0.0
2014-03-26,0.44093117058577663,0.4492193426307214,0.4231707736886652,0.42695966362953186,557756000,0.0,0.0
2014-03-27,0.4260125193790808,0.429564593647259,0.41654029310122853,0.42127642035484314,540728000,0.0,0.0
2014-03-28,0.420566063617618,0.4264861882954689,0.4193820386820478,0.42388132214546204,398820000,0.0,0.0
2014-03-31,0.42459158654165136,0.42838047623326214,0.4217499333876287,0.4241179823875427,273404000,0.0,0.0
2014-04-01,0.4376158914178448,0.44685127137659664,0.4324061609494501,0.44164156913757324,656272000,0.0,0.0
2014-04-02,0.44164166089570633,0.4425888694161915,0.43690556183452617,0.43880000710487366,239948000,0.0,0.0
2014-04-03,0.4397471236168482,0.4541922340228408,0.4395103074215875,0.44353601336479187,599548000,0.0,0.0
2014-04-04,0.44590420843937373,0.44850907452288413,0.427907018586383,0.42980146408081055,368032000,0.0,0.0
2014-04-07,0.4300381459782616,0.43951034288300356,0.4276700967520762,0.43122217059135437,428576000,0.0,0.0
2014-04-08,0.4312222425010657,0.447798618077979,0.43051182196886717,0.4466145932674408,470692000,0.0,0.0
2014-04-09,0.4487458107404061,0.4525347012916799,0.4425888706519304,0.44614094495773315,421968000,0.0,0.0
2014-04-10,0.44424643040941664,0.4504033409172123,0.43382699779493233,0.43524783849716187,372748000,0.0,0.0
2014-04-11,0.431932660399499,0.43856320494395806,0.42340767052385475,0.4290910065174103,353112000,0.0,0.0
2014-04-14,0.43193259752423496,0.43548467141712455,0.42909094405579806,0.4338270425796509,290184000,0.0,0.0
2014-04-15,0.43430072672067443,0.43927364237775135,0.43003823161880556,0.4369055926799774,304636000,0.0,0.0
2014-04-16,0.43903679485468183,0.4395103991146379,0.4324062505271658,0.43785277009010315,235136000,0.0,0.0
2014-04-17,0.43619514696968603,0.4435361119011883,0.435247938436953,0.43951040506362915,153532000,0.0,0.0
2014-04-21,0.43974716853660456,0.44424647910055937,0.4369055150500602,0.4430624544620514,117004000,0.0,0.0
2014-04-22,0.4437728730275915,0.4496930248012403,0.4414048236098823,0.44685134291648865,255120000,0.0,0.0
2014-04-23,0.44756174642996116,0.45324508175475225,0.44685132598569044,0.4520610570907593,261580000,0.0,0.0
2014-04-24,0.45513954631895415,0.46082285365731596,0.45513954631895415,0.45608675479888916,391492000,0.0,0.0
2014-04-25,0.4551394705745124,0.4594019644836062,0.4425887768131203,0.44353601336479187,313600000,0.0,0.0
2014-04-28,0.44708808757220414,0.449456136610794,0.4361950507029424,0.44164156913757324,226788000,0.0,0.0
2014-04-29,0.44329919670568885,0.44424643325636926,0.43761589031909126,0.44258877635002136,171300000,0.0,0.0
2014-04-30,0.44187858291477333,0.44235218728838455,0.4364320620447851,0.43737927079200745,305740000,0.0,0.0
2014-05-01,0.4440096188319865,0.44495682715707296,0.43619505134722325,0.4397471249103546,198104000,0.0,0.0
2014-05-02,0.44187846377172085,0.44187846377172085,0.43382707867367865,0.4364319443702698,156376000,0.0,0.0
2014-05-05,0.43595827923197567,0.44448326793721993,0.4354846750215452,0.44116801023483276,239260000,0.0,0.0
2014-05-06,0.445430556009987,0.449219418360208,0.4309854424333173,0.43216946721076965,416188000,0.0,0.0
2014-05-07,0.43216939212836336,0.43619507002642977,0.42790689802419846,0.43264299631118774,293900000,0.0,0.0
2014-05-08,0.4309854015506488,0.44495688130752065,0.42885414021577656,0.4380895495414734,432728000,0.0,0.0
2014-05-09,0.42482850415739726,0.4288541827724717,0.41938198451141295,0.4274333417415619,539532000,0.0,0.0
2014-05-12,0.4283806512014517,0.4409313216730777,0.42814383491298647,0.43998411297798157,299856000,0.0,0.0
2014-05-13,0.43406383019482503,0.441168006203867,0.4314589929465711,0.43287980556488037,221104000,0.0,0.0
2014-05-14,0.43311663911686626,0.43477426801925584,0.42838054040753887,0.42861732840538025,214320000,0.0,0.0
2014-05-15,0.42767013643238866,0.43003818587828774,0.4219868008246052,0.42624929547309875,325896000,0.0,0.0
2014-05-16,0.4229340388076572,0.4283805581954174,0.4229340388076572,0.42530208826065063,283960000,0.0,0.0
2014-05-19,0.4298013756834292,0.4414048060775734,0.4279069305786328,0.4390367567539215,360076000,0.0,0.0
2014-05-20,0.43915559987380676,0.4403450776405961,0.43178085473534483,0.4339219033718109,256200000,0.002125,0.0
2014-05-21,0.43558716657343866,0.4393935067709194,0.43130504094111954,0.4339219033718109,216712000,0.0,0.0
2014-05-22,0.4329705163130697,0.4382042150369514,0.4329705163130697,0.43582525849342346,130364000,0.0,0.0
2014-05-23,0.4382041105253642,0.44201045143095696,0.43558724760784506,0.43986937403678894,182656000,0.0,0.0
2014-05-27,0.4424862930677706,0.4477199912071228,0.4410589079573128,0.4477199912071228,209680000,0.0,0.0
2014-05-28,0.44938517581892934,0.4543809657919998,0.4451030498710196,0.4515262246131897,224676000,0.0,0.0
2014-05-29,0.4512883040521655,0.4550946444150729,0.4498609476856164,0.45081251859664917,171884000,0.0,0.0
2014-05-30,0.45081260026079656,0.45319155632871155,0.4484336441928815,0.45200207829475403,239128000,0.0,0.0
2014-06-02,0.45342946750252633,0.4562842091387349,0.44676838477844394,0.45057472586631775,181500000,0.0,0.0
2014-06-03,0.45152632115011965,0.4520021067217468,0.44272416045774027,0.4486715793609619,243212000,0.0,0.0
2014-06-04,0.44748210972595476,0.45247790086173495,0.4472442027559385,0.44914737343788147,161236000,0.0,0.0
2014-06-05,0.44986116077062355,0.4524779961951699,0.44724429698667556,0.45105063915252686,188696000,0.0,0.0
2014-06-06,0.4531915698672124,0.4567600040756872,0.45152630624180295,0.45271578431129456,161052000,0.0,0.0
2014-06-09,0.45223994777899457,0.45747364502293764,0.4491472994750402,0.45319151878356934,247456000,0.0,0.0
2014-06-10,0.45152635834407334,0.45771165636291766,0.44962318754139835,0.4555705785751343,217608000,0.0,0.0
2014-06-11,0.45390524794074266,0.4627074080624736,0.45390524794074266,0.46151793003082275,266228000,0.0,0.0
2014-06-12,0.46151792312862816,0.4665137137712116,0.4574736751939841,0.4643726646900177,337148000,0.0,0.0
2014-06-13,0.4691307357517059,0.4693686427788711,0.4603285727782273,0.4648486077785492,227852000,0.0,0.0
2014-06-16,0.4627074123980157,0.4665137251193274,0.45937685686255025,0.4634210765361786,198620000,0.0,0.0
2014-06-17,0.46389682919730785,0.46841683381944643,0.4615178734257844,0.46651366353034973,157608000,0.0,0.0
2014-06-18,0.4653242068199398,0.4681789765631908,0.4610420805644544,0.46603789925575256,215536000,0.0,0.0
2014-06-19,0.45747368596479393,0.45985264204852777,0.4520020813003275,0.4553326368331909,474592000,0.0,0.0
2014-06-20,0.4565221714594539,0.4581874352525927,0.4467684389634453,0.45033687353134155,353148000,0.0,0.0
2014-06-23,0.44438938664919636,0.44534095765144954,0.43915566105863113,0.44510307908058167,414200000,0.0,0.0
2014-06-24,0.4443894065383805,0.4479578404956258,0.43630093921965574,0.4382041096687317,275780000,0.0,0.0
2014-06-25,0.439393611302718,0.442962045452017,0.4353493916053911,0.4427241384983063,215420000,0.0,0.0
2014-06-26,0.4427241476115511,0.442962054570159,0.4353494005668306,0.4367767572402954,256908000,0.0,0.0
2014-06-27,0.4363008924104299,0.4398693259848303,0.4336840297787807,0.4372524917125702,302820000,0.0,0.0
2014-06-30,0.43558726943900067,0.44224835217793806,0.43558726943900067,0.441058874130249,180512000,0.0,0.0
2014-07-01,0.4405831217360893,0.4486715900846529,0.439155736627697,0.44605472683906555,321180000,0.0,0.0
2014-07-02,0.44438934326171875,0.44629251343980203,0.44177248072193076,0.44438934326171875,179284000,0.0,0.0
2014-07-03,0.4403451115614988,0.44962305587279167,0.4403451115614988,0.4484335780143738,136892000,0.0,0.0
2014-07-07,0.44914726323247356,0.44938517014411555,0.444151444963101,0.4448651373386383,127496000,0.0,0.0
2014-07-08,0.4436756822661652,0.44557885257879526,0.4370146003516552,0.4412967264652252,221940000,0.0,0.0
